Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-07-02,INDUSINDBK,594279137280.0,819.0121459960938,831.8658807339614,817.3642342335262,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,688412,
2015-07-03,INDUSINDBK,594279137280.0,841.3766479492188,848.0153665808148,807.9475813547059,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1092421,
2015-07-06,INDUSINDBK,594279137280.0,846.8382568359375,848.6745127690258,825.839165268722,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,940588,
2015-07-07,INDUSINDBK,594279137280.0,846.5087280273438,858.797429754236,842.7891443311855,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,698569,
2015-07-08,INDUSINDBK,594279137280.0,840.3408203125,843.7307870922275,822.9200395522253,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,719187,
2015-07-09,INDUSINDBK,594279137280.0,840.9056396484375,845.0489826992505,824.1911098569932,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1043039,
2015-07-10,INDUSINDBK,594279137280.0,842.7420043945312,851.264050037711,835.2557659108957,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,528685,
2015-07-13,INDUSINDBK,594279137280.0,870.0502319335938,873.5814709905178,842.8361266117277,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,3460092,
2015-07-14,INDUSINDBK,594279137280.0,870.1443481445312,879.32556940581,865.7185171698169,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1362690,
2015-07-15,INDUSINDBK,594279137280.0,873.0635986328125,877.6306449865199,864.4473520360785,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,728864,
2015-07-16,INDUSINDBK,594279137280.0,877.9132080078125,882.5273839264992,870.0974094395849,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1581760,
2015-07-17,INDUSINDBK,594279137280.0,881.256103515625,883.9869517091475,871.1332169847346,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,941362,
2015-07-20,INDUSINDBK,594279137280.0,892.179443359375,894.5806747281989,876.1240859025944,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,757943,
2015-07-21,INDUSINDBK,594279137280.0,883.6102294921875,895.7577158560539,878.3840067447933,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,378818,
2015-07-22,INDUSINDBK,594279137280.0,901.0780639648438,903.9971985954708,878.5722773849731,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,668776,
2015-07-23,INDUSINDBK,594279137280.0,894.392333984375,908.61149293401,889.8723588944347,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,714586,
2015-07-24,INDUSINDBK,594279137280.0,900.08935546875,910.1180983211037,890.2960860502096,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1061478,
