Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,,,,,,,,,,,,,,,,,,TATAMOTORS.NS,
2015-01-14,TATAMOTORS,2504115093504.0,507.0824890136719,513.221867120529,500.84569147335964,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6070608,
2015-01-15,TATAMOTORS,2504115093504.0,519.3612670898438,522.3335067764843,510.3958533403692,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6902556,
2015-01-16,TATAMOTORS,2504115093504.0,512.3448486328125,522.1386132594854,509.0802604239216,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4250137,
2015-01-19,TATAMOTORS,2504115093504.0,524.7697143554688,525.8416587506218,509.8111273932141,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4617341,
2015-01-20,TATAMOTORS,2504115093504.0,544.9419555664062,546.696046447413,521.115344023584,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6140342,
2015-01-21,TATAMOTORS,2504115093504.0,537.4382934570312,544.2110634194333,532.078511113982,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6521363,
2015-01-22,TATAMOTORS,2504115093504.0,552.0558471679688,554.1997360942495,534.5635122271982,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6010572,
2015-01-23,TATAMOTORS,2504115093504.0,573.4461669921875,576.0773034247355,559.3646244278282,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7764736,
2015-01-27,TATAMOTORS,2504115093504.0,589.1356811523438,592.2053705114697,580.8524133987005,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7213518,
2015-01-28,TATAMOTORS,2504115093504.0,574.177001953125,583.9220106944636,572.0330531388527,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8297785,
2015-01-29,TATAMOTORS,2504115093504.0,583.33740234375,585.3838418655894,565.796371922748,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5874507,
2015-01-30,TATAMOTORS,2504115093504.0,570.2302856445312,589.2818110970273,566.283551268997,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4180985,
2015-02-02,TATAMOTORS,2504115093504.0,577.3928833007812,580.7062262271634,566.0399270282347,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4363228,
2015-02-03,TATAMOTORS,2504115093504.0,587.9175415039062,596.7855054988872,580.99856737224,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6100343,
2015-02-04,TATAMOTORS,2504115093504.0,576.3209228515625,591.1820605095251,573.2025391175055,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3398715,
2015-02-05,TATAMOTORS,2504115093504.0,574.177001953125,587.5276416855079,567.1605788266307,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6847443,
2015-02-06,TATAMOTORS,2504115093504.0,545.331787109375,557.4155851503948,538.1204640377573,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12221202,
2015-02-09,TATAMOTORS,2504115093504.0,528.81396484375,540.3131264005176,527.498366498349,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4628548,
2015-02-10,TATAMOTORS,2504115093504.0,549.7169799804688,553.5175703342809,529.4960598379785,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5617236,
2015-02-11,TATAMOTORS,2504115093504.0,544.6495971679688,556.8308437367011,539.2411203249053,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4637550,
2015-02-12,TATAMOTORS,2504115093504.0,547.4756469726562,551.5685858461306,538.4127838947695,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5488927,
2015-02-13,TATAMOTORS,2504115093504.0,551.1300659179688,552.7380127266408,540.849053491204,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3506531,
2015-02-16,TATAMOTORS,2504115093504.0,559.5107421875,565.6501203570241,551.0813309933033,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5793607,
2015-02-18,TATAMOTORS,2504115093504.0,569.4019775390625,572.0331139473585,546.3549611831676,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5846505,
2015-02-19,TATAMOTORS,2504115093504.0,561.8495483398438,577.4415862776115,557.5129560530831,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4316943,
2015-02-20,TATAMOTORS,2504115093504.0,565.1141357421875,570.0841201521915,557.659219244082,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3907248,
2015-02-23,TATAMOTORS,2504115093504.0,559.5595703125,569.5482348188093,557.464375882189,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3040407,
2015-02-24,TATAMOTORS,2504115093504.0,550.0093383789062,563.2625899342775,545.6728057924421,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4350356,
2015-02-25,TATAMOTORS,2504115093504.0,553.7124633789062,561.3135838880639,549.6195245892529,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3082740,
2015-02-26,TATAMOTORS,2504115093504.0,546.35498046875,557.464343707503,543.1391469673181,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3570924,
2015-02-27,TATAMOTORS,2504115093504.0,560.4852905273438,566.1861765805324,549.1323333474156,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4357037,
2015-03-02,TATAMOTORS,2504115093504.0,570.0841064453125,585.6761456551375,558.4875565899935,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4951897,
2015-03-03,TATAMOTORS,2504115093504.0,559.462158203125,567.6479773432939,557.4156583303998,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3593208,
2015-03-04,TATAMOTORS,2504115093504.0,559.462158203125,577.0031906296424,555.5641175989485,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6242783,
2015-03-05,TATAMOTORS,2504115093504.0,556.1487426757812,563.0677172618925,553.2252576887918,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3354510,
2015-03-09,TATAMOTORS,2504115093504.0,550.6915893554688,558.9748572161151,547.6705946496699,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3566055,
2015-03-10,TATAMOTORS,2504115093504.0,545.91650390625,558.0978120053801,544.4547613624115,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3917160,
2015-03-11,TATAMOTORS,2504115093504.0,536.8535766601562,550.7889741672905,534.2223802748658,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3184841,
2015-03-12,TATAMOTORS,2504115093504.0,549.5220947265625,552.4943344035411,540.1668830234745,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3430749,
2015-03-13,TATAMOTORS,2504115093504.0,544.1135864257812,551.2762141231792,540.9464479392143,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5382475,
2015-03-16,TATAMOTORS,2504115093504.0,542.7006225585938,551.2762992449899,540.1182407307575,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,2786971,
2015-03-17,TATAMOTORS,2504115093504.0,556.9771118164062,564.2371298315503,548.0603921371928,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5395883,
2015-03-18,TATAMOTORS,2504115093504.0,545.91650390625,556.4411103387916,542.3108121812103,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4569613,
2015-03-19,TATAMOTORS,2504115093504.0,539.6796875,554.4434378105099,537.1946950622385,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3295114,
2015-03-20,TATAMOTORS,2504115093504.0,533.6376342773438,536.6098735509704,527.2059083177656,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5119749,
2015-03-23,TATAMOTORS,2504115093504.0,537.3895263671875,543.5776593349133,534.0762436122136,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3153860,
2015-03-24,TATAMOTORS,2504115093504.0,518.6790771484375,538.4127487281164,514.9272418081802,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4519046,
2015-03-25,TATAMOTORS,2504115093504.0,528.0342407226562,531.6886262472028,519.8971190428015,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8625253,
2015-03-26,TATAMOTORS,2504115093504.0,510.8830871582031,525.2569776100831,507.5210495774462,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6544581,
2015-03-27,TATAMOTORS,2504115093504.0,521.7000732421875,523.1131210421544,504.9386391090263,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4721243,
2015-03-30,TATAMOTORS,2504115093504.0,526.2315063476562,527.2547561525386,517.8020945686076,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4012522,
2015-03-31,TATAMOTORS,2504115093504.0,536.1714477539062,545.5266593532422,523.8926911994092,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5409542,
2015-04-01,TATAMOTORS,2504115093504.0,550.4966430664062,551.9583854838673,534.0274981456461,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4222512,
2015-04-06,TATAMOTORS,2504115093504.0,559.6024169921875,564.8719041700282,546.9949401743805,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5728358,
2015-04-07,TATAMOTORS,2504115093504.0,551.919677734375,562.1140011489157,545.714471374207,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3201751,
2015-04-08,TATAMOTORS,2504115093504.0,553.0524291992188,561.0305434899705,550.7870439168859,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3774897,
2015-04-09,TATAMOTORS,2504115093504.0,551.4765014648438,556.3519821500681,543.9415693054768,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,3043135,
2015-04-10,TATAMOTORS,2504115093504.0,554.1851196289062,560.8335678563647,547.1919009787729,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,2808049,
2015-04-13,TATAMOTORS,2504115093504.0,547.88134765625,555.4162792258317,544.1385297990113,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,2889208,
2015-04-15,TATAMOTORS,2504115093504.0,532.319091796875,542.9565967714667,530.1521781627972,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4118983,
2015-04-16,TATAMOTORS,2504115093504.0,533.1069946289062,542.9565464927198,526.1630725882965,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4027716,
