Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,,,,,,,ITC.NS,
2024-01-19,ITC,4993142751232.0,441.3504333496094,442.75451744298033,436.5765417189153,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12203322,
2024-01-23,ITC,4993142751232.0,429.9305419921875,443.456563644866,427.2159850994676,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8404513,
2024-01-24,ITC,4993142751232.0,433.95562744140625,437.5126293077937,428.8073187280651,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,21626183,
2024-01-25,ITC,4993142751232.0,426.51397705078125,435.2193163449975,423.19098916020135,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19677700,
2024-01-29,ITC,4993142751232.0,421.03802490234375,428.0116543160256,418.8851072857768,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,17869152,
2024-01-30,ITC,4993142751232.0,410.03936767578125,424.6886686543846,409.4309369173411,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,43514448,
2024-01-31,ITC,4993142751232.0,413.3155517578125,414.2048164625595,410.6478147759006,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19882944,
2024-02-01,ITC,4993142751232.0,414.5792541503906,419.1191320928823,411.209446370079,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19165409,
2024-02-02,ITC,4993142751232.0,411.9582824707031,418.60428628659,411.39664311499246,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,17156021,
2024-02-05,ITC,4993142751232.0,410.03936767578125,415.28128760650685,408.6352835103815,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12041897,
2024-02-06,ITC,4993142751232.0,403.8146057128906,412.7071388805962,402.03610479258265,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,18764371,
2024-02-07,ITC,4993142751232.0,404.1889953613281,407.18438618038505,403.25293930114333,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12880824,
2024-02-08,ITC,4993142751232.0,393.7411804199219,407.56084403932425,388.0898648177798,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,48183882,
2024-02-09,ITC,4993142751232.0,394.64349365234375,402.9067986155227,388.08985298450153,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,32283965,
2024-02-12,ITC,4993142751232.0,386.42767333984375,397.01797968010135,385.6678129251059,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10906914,
2024-02-13,ITC,4993142751232.0,386.3326721191406,390.17936568056047,383.0558376144423,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,15606705,
2024-02-14,ITC,4993142751232.0,390.8917541503906,391.5566284248391,384.10066257157774,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12150077,
2024-02-15,ITC,4993142751232.0,383.6257629394531,393.7411679792622,382.9134100636115,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,20383983,
2024-02-16,ITC,4993142751232.0,384.2906188964844,388.9921302614633,379.35162759850095,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,37518847,
2024-02-19,ITC,4993142751232.0,388.7071838378906,392.0314969556246,384.2906022071861,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,16949793,
2024-02-20,ITC,4993142751232.0,385.7153015136719,389.8469535466348,384.00563740397536,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,14084218,
2024-02-21,ITC,4993142751232.0,383.1033630371094,389.5145385952345,381.15624788358537,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19414653,
2024-02-22,ITC,4993142751232.0,393.6462097167969,394.31105500768507,383.19836756612096,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,18604659,
2024-02-23,ITC,4993142751232.0,390.7492980957031,395.02341542073424,389.89448042783954,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11147636,
2024-02-26,ITC,4993142751232.0,388.65972900390625,392.3164504683843,386.85507858396267,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,7982145,
2024-02-27,ITC,4993142751232.0,390.5118103027344,392.0315021165609,388.0423147284801,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,7783743,
2024-02-28,ITC,4993142751232.0,387.8049011230469,391.65162411453656,386.38019534524625,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8617768,
2024-02-29,ITC,4993142751232.0,385.9052734375,390.4168415002639,384.19563818694786,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,14895144,
2024-03-01,ITC,4993142751232.0,388.94464111328125,392.4114190525579,387.04503358647645,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12395632,
2024-03-04,ITC,4993142751232.0,388.56475830078125,392.22150889660145,387.9473915994458,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6840352,
2024-03-05,ITC,4993142751232.0,385.7628173828125,390.7492874596185,383.67326636110215,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9733507,
2024-03-06,ITC,4993142751232.0,387.37750244140625,389.37209630512467,380.5864107737787,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11106855,
