Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TITAN.NS,TITAN.NS,TITAN.NS,,,,,,,,,,,,,,,,,,,,TITAN.NS,
2024-01-15,TITAN,3206667567104.0,3735.349365234375,3751.3982966631484,3712.642128830072,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,661292,
2024-01-16,TITAN,3206667567104.0,3796.4150390625,3833.8792852660754,3732.5170024518866,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1170685,
2024-01-17,TITAN,3206667567104.0,3806.104248046875,3830.898209988153,3776.2420746964935,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,723356,
2024-01-18,TITAN,3206667567104.0,3711.350341796875,3800.7379194847695,3695.599582691264,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1293580,
2024-01-19,TITAN,3206667567104.0,3786.77587890625,3837.3575504263204,3717.312754501816,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,2566367,
2024-01-23,TITAN,3206667567104.0,3716.26904296875,3833.8791978328727,3682.581087965051,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1053510,
2024-01-24,TITAN,3206667567104.0,3744.293212890625,3756.367153122824,3688.543857302551,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,636988,
2024-01-25,TITAN,3206667567104.0,3746.628173828125,3773.2109293710373,3706.779029779061,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,646135,
2024-01-29,TITAN,3206667567104.0,3842.475341796875,3850.7732340695343,3737.0388318467676,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,699215,
2024-01-30,TITAN,3206667567104.0,3712.393798828125,3862.648436079971,3691.773529450976,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,852445,
