Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,M&M.NS,M&M.NS,M&M.NS,,,,,,,,,,,,,,,,,,,,M&M.NS,
2021-04-23,M&M,4138077519872.0,742.1140747070312,768.5397373734256,738.4888405748563,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4796085,
2021-04-26,M&M,4138077519872.0,744.5944213867188,756.8055674526543,739.9675607010674,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3528851,
2021-04-27,M&M,4138077519872.0,742.5911254882812,751.7017831978802,741.2555066897947,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3624649,
2021-04-28,M&M,4138077519872.0,746.120849609375,764.7237866015194,743.0203601106844,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5214319,
2021-04-29,M&M,4138077519872.0,738.9658203125,755.6130743680887,733.2418401141774,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3642323,
2021-04-30,M&M,4138077519872.0,717.93017578125,742.5910244110677,715.9268060835507,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4466148,
2021-05-03,M&M,4138077519872.0,718.3118286132812,731.2861604731028,706.0052478631725,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3749870,
2021-05-04,M&M,4138077519872.0,707.0547485351562,727.6133678402548,697.467034154989,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3820769,
2021-05-05,M&M,4138077519872.0,713.1602172851562,714.5435241375656,703.4294393563735,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3102424,
2021-05-06,M&M,4138077519872.0,713.01708984375,724.5604255376834,711.8245940808506,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3662506,
