Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,,,,,,,,,,,,,,,,,,,,BAJFINANCE.NS,
2015-02-09,BAJFINANCE,5567541149696.0,38.70413589477539,39.119478804011,38.29845417952157,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,980600,
2015-02-10,BAJFINANCE,5567541149696.0,38.67322540283203,39.119478976241844,38.31680398438528,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1728700,
2015-02-11,BAJFINANCE,5567541149696.0,39.72172546386719,40.00811611402374,38.69012957677383,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2503400,
2015-02-12,BAJFINANCE,5567541149696.0,39.85598373413086,40.20323029360803,39.255184288995615,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1900700,
2015-02-13,BAJFINANCE,5567541149696.0,40.417659759521484,40.61663536371794,39.467200377242,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1042000,
2015-02-16,BAJFINANCE,5567541149696.0,41.59463119506836,42.48906542215306,40.417667839761975,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3374400,
2015-02-18,BAJFINANCE,5567541149696.0,41.717777252197266,42.38425951821561,40.631607919716316,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2920100,
2015-02-19,BAJFINANCE,5567541149696.0,41.62554168701172,41.81292905592316,40.57800591085851,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2802200,
2015-02-20,BAJFINANCE,5567541149696.0,40.48334503173828,41.447809972046485,39.892206738843406,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,5721400,
2015-02-23,BAJFINANCE,5567541149696.0,40.20661163330078,41.05130282375852,39.96320261656481,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1133200,
2015-02-24,BAJFINANCE,5567541149696.0,39.79899215698242,40.47175310446447,39.60291268769564,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1707400,
2015-02-25,BAJFINANCE,5567541149696.0,39.423744201660156,40.47176277802103,39.216072725385835,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,5669600,
2015-02-26,BAJFINANCE,5567541149696.0,39.571998596191406,40.171349902896964,39.31265344448036,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1905200,
2015-02-27,BAJFINANCE,5567541149696.0,39.67101287841797,40.181014835831824,39.22621108165809,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2808100,
2015-03-02,BAJFINANCE,5567541149696.0,42.223445892333984,42.925179533808155,41.18025791016782,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,4168400,
2015-03-03,BAJFINANCE,5567541149696.0,41.82307052612305,43.24392932486919,41.48596780220823,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2753700,
2015-03-04,BAJFINANCE,5567541149696.0,41.65934371948242,42.49051213412458,41.14789004348633,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2221400,
2015-03-05,BAJFINANCE,5567541149696.0,41.93849563598633,42.22972057829002,41.290370265573294,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1266200,
2015-03-09,BAJFINANCE,5567541149696.0,40.71226501464844,42.364944413513456,40.085389163124226,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2486700,
2015-03-10,BAJFINANCE,5567541149696.0,40.39930725097656,41.524596649076514,40.05544323582623,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1462900,
2015-03-11,BAJFINANCE,5567541149696.0,39.91828155517578,40.63982007351083,39.505838550560185,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1320800,
2015-03-12,BAJFINANCE,5567541149696.0,39.98396682739258,40.809821953764526,39.70916447644551,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1240500,
2015-03-13,BAJFINANCE,5567541149696.0,39.67584991455078,40.630653823687474,39.40877424279673,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2544500,
2015-03-16,BAJFINANCE,5567541149696.0,38.68577575683594,40.124022196944736,38.5689018598459,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,7726900,
2015-03-17,BAJFINANCE,5567541149696.0,38.96396255493164,39.79561365075028,38.75339129486836,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3119500,
2015-03-18,BAJFINANCE,5567541149696.0,39.100643157958984,39.69902553589265,38.64763190501834,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,4020200,
2015-03-19,BAJFINANCE,5567541149696.0,38.97941589355469,39.66183435214906,38.87799547794598,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1964100,
2015-03-20,BAJFINANCE,5567541149696.0,38.83452606201172,40.075723868038466,37.6817086290694,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3521000,
2015-03-23,BAJFINANCE,5567541149696.0,38.568904876708984,39.05186135782513,38.26126109712348,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,4545900,
2015-03-24,BAJFINANCE,5567541149696.0,38.32790756225586,39.0228833509658,37.980178322319404,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2209100,
2015-03-25,BAJFINANCE,5567541149696.0,38.13617706298828,38.34674834554919,37.87344933567603,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2225600,
2015-03-26,BAJFINANCE,5567541149696.0,38.21683120727539,38.92629519770072,38.03765695989212,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2005500,
2015-03-27,BAJFINANCE,5567541149696.0,38.26609802246094,38.636042188111716,38.07629349998603,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1488400,
2015-03-30,BAJFINANCE,5567541149696.0,38.63313674926758,39.31265909649639,38.26609246913999,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2434500,
2015-03-31,BAJFINANCE,5567541149696.0,39.68404769897461,40.55868406530709,38.53895690124834,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3770100,
2015-04-01,BAJFINANCE,5567541149696.0,39.98927688598633,40.162658805799786,39.23731410172086,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1292300,
2015-04-06,BAJFINANCE,5567541149696.0,40.96292495727539,41.283126111791674,40.133687203681724,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1274900,
2015-04-07,BAJFINANCE,5567541149696.0,41.93220520019531,42.16209512867592,40.667827174544065,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1844900,
2015-04-08,BAJFINANCE,5567541149696.0,43.36177062988281,43.75586410116221,41.3951721729748,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1882400,
2015-04-09,BAJFINANCE,5567541149696.0,43.5109977722168,45.388250046350606,42.50113415663375,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,5351800,
2015-04-10,BAJFINANCE,5567541149696.0,43.67954635620117,44.412673130738845,43.261303697614586,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3245100,
2015-04-13,BAJFINANCE,5567541149696.0,43.01934814453125,43.67955179289752,42.69335472252211,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3008200,
2015-04-15,BAJFINANCE,5567541149696.0,43.04108428955078,43.367077713850954,42.278012140849825,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3832700,
2015-04-16,BAJFINANCE,5567541149696.0,44.2866325378418,44.48029859069927,42.25869914405911,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1044800,
2015-04-17,BAJFINANCE,5567541149696.0,43.75054168701172,44.480772362913626,42.89908920373929,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1872200,
2015-04-20,BAJFINANCE,5567541149696.0,44.02872848510742,44.374040603932514,42.87398008723563,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1909900,
2015-04-21,BAJFINANCE,5567541149696.0,42.24323654174805,43.94903762937863,39.98203479109884,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,12573800,
2015-04-22,BAJFINANCE,5567541149696.0,41.34010696411133,42.49051108241329,40.491067942928,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1725600,
2015-04-23,BAJFINANCE,5567541149696.0,41.289390563964844,41.90757786435399,40.96436257999467,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,7722400,
2015-04-24,BAJFINANCE,5567541149696.0,39.98782730102539,41.14788892446514,39.7956130470563,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2896900,
2015-04-27,BAJFINANCE,5567541149696.0,38.590152740478516,40.70356994879162,38.39503865445986,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,4170100,
2015-04-28,BAJFINANCE,5567541149696.0,38.711856842041016,40.55819843051959,37.80100019938528,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2084600,
2015-04-29,BAJFINANCE,5567541149696.0,38.535099029541016,39.38027289253032,38.20234056138087,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,6349800,
2015-04-30,BAJFINANCE,5567541149696.0,39.064414978027344,40.56834055059994,38.16321588241883,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,4903600,
2015-05-04,BAJFINANCE,5567541149696.0,40.497344970703125,41.05129754212167,37.85992055018795,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3258700,
2015-05-05,BAJFINANCE,5567541149696.0,41.43912124633789,42.45188118352349,41.05130646143542,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,3202100,
2015-05-06,BAJFINANCE,5567541149696.0,41.39323043823242,42.21280683478162,39.79029790408442,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1621300,
2015-05-07,BAJFINANCE,5567541149696.0,40.38047409057617,42.10414587757281,39.50680673612469,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1217700,
2015-05-08,BAJFINANCE,5567541149696.0,41.96360397338867,42.017212170117524,40.03902217863937,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,2022600,
2015-05-11,BAJFINANCE,5567541149696.0,41.98920822143555,42.98313213396466,41.539575799831134,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1501100,
2015-05-12,BAJFINANCE,5567541149696.0,41.93510818481445,42.40357651686325,41.24496302570322,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,1168900,
