Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,,,,,,,,,,,,,,,,,,NESTLEIND.NS,
2024-06-28,NESTLEIND,2248794963968.0,1238.2529296875,1248.9532759756405,1226.921820158352,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2364066,
2024-07-01,NESTLEIND,2248794963968.0,1246.23583984375,1257.397174381514,1240.8492353505649,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1849028,
2024-07-02,NESTLEIND,2248794963968.0,1234.7591552734375,1255.8929258466674,1229.2755187259243,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1162200,
2024-07-03,NESTLEIND,2248794963968.0,1238.18017578125,1246.9394203945628,1232.939177797141,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,631912,
2024-07-04,NESTLEIND,2248794963968.0,1235.0986328125,1244.731396860642,1233.5943501627662,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,627352,
2024-07-05,NESTLEIND,2248794963968.0,1249.1717529296875,1251.816598914036,1228.9600778160038,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1583026,
2024-07-08,NESTLEIND,2248794963968.0,1263.365966796875,1271.421586068248,1243.0086868524356,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1448552,
2024-07-09,NESTLEIND,2248794963968.0,1277.77880859375,1281.175736674121,1258.6104287116564,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1665146,
2024-07-10,NESTLEIND,2248794963968.0,1269.698974609375,1285.9557027880903,1260.7699533879645,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1069980,
2024-07-11,NESTLEIND,2248794963968.0,1258.4161376953125,1277.0507840533628,1244.100513462312,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2107598,
2024-07-12,NESTLEIND,2248794963968.0,1266.0836181640625,1271.3489040582972,1254.8495391607971,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1451786,
2024-07-15,NESTLEIND,2248794963968.0,1264.1910400390625,1271.1789586748125,1260.2602617593006,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,695922,
2024-07-16,NESTLEIND,2248794963968.0,1276.28173828125,1281.9355242358886,1257.5582405728833,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1514138,
2024-07-18,NESTLEIND,2248794963968.0,1285.9493408203125,1289.7918690425886,1260.470676639533,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1733594,
2024-07-19,NESTLEIND,2248794963968.0,1271.6558837890625,1294.9806625097713,1266.0754758332716,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1077872,
2024-07-22,NESTLEIND,2248794963968.0,1266.4915771484375,1287.3933386307685,1255.7225073956324,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1490342,
2024-07-23,NESTLEIND,2248794963968.0,1263.677001953125,1275.890082815169,1248.233152188253,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1936998,
2024-07-24,NESTLEIND,2248794963968.0,1244.0234375,1263.4078128461356,1232.9117382897045,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2622088,
2024-07-25,NESTLEIND,2248794963968.0,1214.2861328125,1251.4883780815953,1203.9086882968559,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,6938362,
2024-07-26,NESTLEIND,2248794963968.0,1212.450439453125,1220.1357353700605,1200.0171058615633,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,3239386,
2024-07-29,NESTLEIND,2248794963968.0,1209.2197265625,1217.369906686956,1203.6883167402113,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1605802,
2024-07-30,NESTLEIND,2248794963968.0,1203.027587890625,1214.1637865812568,1199.7724391533372,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,3429516,
2024-07-31,NESTLEIND,2248794963968.0,1202.3912353515625,1212.4994286472502,1200.261848624569,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1644722,
2024-08-01,NESTLEIND,2248794963968.0,1215.9259033203125,1219.98880362987,1202.391188149603,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2653524,
2024-08-02,NESTLEIND,2248794963968.0,1221.3594970703125,1230.6110598604882,1206.6254027669465,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2310948,
2024-08-05,NESTLEIND,2248794963968.0,1229.093505859375,1237.9045632355842,1211.5448882896603,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2651820,
2024-08-06,NESTLEIND,2248794963968.0,1227.9188232421875,1237.4641360000996,1224.247549104529,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1898862,
2024-08-07,NESTLEIND,2248794963968.0,1234.9188232421875,1237.9292204272224,1228.7755335519644,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1299940,
